품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
생표고(수입)　,2022,10,6,5606.844882161041,243701500.0,43333.0
생표고(수입)　,2022,11,6,5594.881020528418,254806500.0,46316.0
생표고(수입)　,2022,12,6,5287.605701558727,227107500.0,43000.0
생표고(수입)　,2022,13,6,5356.235915994148,281074500.0,52432.0
생표고(수입)　,2022,14,6,5324.886299428654,299059000.0,56452.0
생표고(수입)　,2022,15,6,3837.377269903575,208924000.0,53916.0
생표고(수입)　,2022,16,6,5291.964729967828,253668500.0,48096.0
생표고(수입)　,2022,17,6,5342.787377958026,252805500.0,47332.0
생표고(수입)　,2022,18,6,5509.701712110672,275635000.0,50076.0
생표고(수입)　,2022,19,6,4872.031425995884,285429000.0,57984.0
생표고(수입)　,2022,20,6,5519.399659078094,241836500.0,43808.0
생표고(수입)　,2022,21,6,5663.9290857014175,290321500.0,51444.0
생표고(수입)　,2022,22,6,5690.909430328274,268323500.0,47214.0
생표고(수입)　,2022,23,6,5978.276424750943,232210000.0,39504.0
생표고(수입)　,2022,24,6,6616.10072301329,294076000.0,46968.0
생표고(수입)　,2022,25,6,5386.808222562624,241686500.0,44980.0
생표고(수입)　,2022,26,6,5073.071905009269,215515500.0,42360.0
생표고(수입)　,2022,27,6,5666.347870464524,237233500.0,41944.0
생표고(수입)　,2022,28,6,6240.832102072211,249068500.0,40340.0
생표고(수입)　,2022,29,6,6478.746083511972,237948500.0,37148.0
생표고(수입)　,2022,30,6,5067.076454568592,188841000.0,37160.0
생표고(수입)　,2022,31,5,5021.526696384451,148496500.0,29544.0
생표고(수입)　,2022,32,6,5539.780909115348,182500000.0,32888.0
생표고(수입)　,2022,33,6,6192.112840339258,209771500.0,34208.0
생표고(수입)　,2022,34,6,6393.875155551093,229296500.0,35864.0
생표고(수입)　,2022,35,6,6515.143357674396,303070500.0,46772.0
생표고(수입)　,2022,36,5,5724.759460231748,293744500.0,50680.0
생표고(수입)　,2022,37,5,4625.836233358135,192639500.0,41462.0
생표고(수입)　,2022,38,6,5647.263479154249,178133500.0,31148.0
생표고(수입)　,2022,39,6,6722.9611715299325,286582500.0,42872.0
생표고(수입)　,2022,40,6,6177.934520751739,198485000.0,32076.0
생표고(수입)　,2022,41,6,5851.63923281941,228929500.0,40864.0
생표고(수입)　,2022,42,6,5185.421320792067,232831000.0,44780.0
생표고(수입)　,2022,43,6,5310.700600597506,226264000.0,42932.0
생표고(수입)　,2022,44,6,5687.005479369484,262963500.0,46396.0
생표고(수입)　,2022,45,6,5655.336615693589,324218000.0,57536.0
생표고(수입)　,2022,46,6,4730.7223607116275,258372000.0,54800.0
생표고(수입)　,2022,47,6,4458.871863651776,205117500.0,45912.0
생표고(수입)　,2022,48,6,4635.944116358704,203130000.0,43800.0
생표고(수입)　,2022,49,6,6412.950151769136,209766500.0,36972.0
생표고(수입)　,2022,50,6,8091.1346815051975,215360000.0,27968.0
생표고(수입)　,2022,51,6,6385.495052420026,343167000.0,55204.0
생표고(수입)　,2022,52,6,5612.580425766995,287099500.0,51152.0
생표고(수입)　,2023,1,5,6360.628646753094,343711500.0,54144.0
생표고(수입)　,2023,2,6,6552.172805698438,486860000.0,74872.0
생표고(수입)　,2023,3,6,5984.424383709153,564092000.0,93920.0
생표고(수입)　,2023,4,4,5096.550351768308,179062000.0,35204.0
생표고(수입)　,2023,5,6,5931.671927655508,275133000.0,46600.0
생표고(수입)　,2023,6,6,6546.13286544245,274267500.0,42052.0
생표고(수입)　,2023,7,6,7548.575505845341,234251000.0,31592.0
생표고(수입)　,2023,8,6,6835.179959676846,313138000.0,47140.0
