품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2021,6,4,3769.0424952552,1246667700.0,323984.0
느타리버섯(일반),2021,7,6,2519.651472990372,618102800.0,245985.0
느타리버섯(일반),2021,8,6,2280.091334665233,560812300.0,247133.0
느타리버섯(일반),2021,9,6,2018.2572279586439,491109300.0,243363.0
느타리버섯(일반),2021,10,6,2399.000327837546,613468100.0,255799.0
느타리버섯(일반),2021,11,6,2517.6488810075602,628891900.0,248733.0
느타리버섯(일반),2021,12,6,2623.7900750749845,649736800.0,247956.0
느타리버섯(일반),2021,13,6,2598.2101997075883,610714300.0,235820.0
느타리버섯(일반),2021,14,6,2627.2255625047765,657134900.0,248388.0
느타리버섯(일반),2021,15,6,2164.9957406077488,553630100.0,255649.0
느타리버섯(일반),2021,16,6,2467.5060336327156,602197700.0,244478.0
느타리버섯(일반),2021,17,6,2096.7283675973663,507542200.0,240878.0
느타리버섯(일반),2021,18,6,2327.6688901560783,566588500.0,243241.0
느타리버섯(일반),2021,19,6,2562.729186727086,628036100.0,244808.0
느타리버섯(일반),2021,20,6,1906.697338855961,466927800.0,244101.0
느타리버섯(일반),2021,21,6,2153.6922031035333,551081050.0,254977.0
느타리버섯(일반),2021,22,6,2163.8259127962424,544249000.0,251988.0
느타리버섯(일반),2021,23,6,2350.5073578238557,580966400.0,246907.0
느타리버섯(일반),2021,24,6,2278.550734174458,542921900.0,238754.0
느타리버섯(일반),2021,25,6,2017.2163570510945,485569400.0,240591.0
느타리버섯(일반),2021,26,6,1895.225337967587,447042500.0,236952.0
느타리버섯(일반),2021,27,6,1985.2964508346638,480975300.0,240640.0
느타리버섯(일반),2021,28,6,1282.7742029912872,306383600.0,236333.0
느타리버섯(일반),2021,29,6,1353.472034004579,302196000.0,224285.0
느타리버섯(일반),2021,30,6,1650.3675554156528,340306200.0,206344.0
느타리버섯(일반),2021,31,5,2260.609396111521,425333400.0,187753.0
