연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
2024,32,6,6371.938063434712,250593200.0,39073.0
2024,33,6,8550.18941544273,259956000.0,31033.0
2024,34,6,9599.766766851748,348582700.0,36279.0
2024,35,6,10258.257635388753,368856500.0,36065.0
2024,36,6,12384.040082827409,421892000.0,34059.0
2024,37,6,10452.894197332227,435367000.0,41966.0
2024,38,3,8895.356504553294,219519200.0,25561.0
2024,39,6,8447.694301606572,329408050.0,39368.0
2024,40,6,11720.923071876803,409844750.0,35083.0
2024,41,6,12042.033831941322,451534750.0,37419.0
2024,42,6,11903.327522548874,427395850.0,37278.0
2024,43,6,10745.735070539527,354865750.0,33516.0
2024,44,6,11278.186098931845,469817700.0,41615.0
2024,45,6,11491.21930484144,447561300.0,39253.0
2024,46,6,9467.771501658004,400628500.0,42455.0
2024,47,6,7347.8812464227885,262697500.0,35904.0
2024,48,6,7451.01756886195,309793150.0,41461.0
2024,49,6,7412.517921869724,275825200.0,37412.0
2024,50,6,7900.938727845605,312440000.0,39708.0
2024,51,6,8401.324128439164,368334750.0,44309.0
2024,52,6,13086.705815237123,588272250.0,44972.0
2025,1,2,8153.795285733833,158292000.0,19320.0
2025,2,6,6651.121014938201,250653600.0,37342.0
2025,3,6,6795.276910416971,252752000.0,37193.0
2025,4,6,5596.208798391689,246345500.0,43929.0
2025,5,3,4557.395013059344,155673600.0,34639.0
2025,6,6,4559.622441126835,178245100.0,39492.0
2025,7,5,6172.940593379224,237500000.0,38353.0
2025,8,6,6241.376591546966,234418000.0,38080.0
2025,9,6,8196.576280225063,266064500.0,32892.0
2025,10,5,7686.625582007664,337783750.0,43275.0
2025,11,6,6327.977787097091,249331750.0,39642.0
2025,12,6,5474.460629049976,226149700.0,41521.0
2025,13,6,5718.73563781555,239307750.0,42308.0
2025,14,6,5959.667697084868,230024000.0,38957.0
2025,15,6,7094.7197853129155,274592000.0,38809.0
2025,16,6,6976.9056910287,234256750.0,33845.0
2025,17,6,6473.718785066558,261050750.0,40525.0
2025,18,6,7804.431773693002,299666650.0,38440.0
2025,19,6,7709.431837040512,306751400.0,40147.0
2025,20,6,5870.5405119233,267086400.0,45284.0
2025,21,6,4794.709670585399,213690450.0,44508.0
2025,22,6,5610.201639260569,220568200.0,39830.0
2025,23,6,7218.721690842351,269694700.0,38047.0
2025,24,6,8413.199106856655,286709750.0,34325.0
2025,25,6,7655.233627284194,283215150.0,36775.0
2025,26,6,5565.276045854043,234192000.0,42067.0
2025,27,1,5384.427009034713,45293800.0,8412.0
