품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
적채(일반),2020,16,6,2020.0069733688451,127268500.0,63456.0
적채(일반),2020,17,6,2263.737270778705,120526500.0,52864.0
적채(일반),2020,18,6,2006.5686781661261,110023500.0,56502.0
적채(일반),2020,19,6,1577.8424006136265,143986000.0,92088.0
적채(일반),2020,20,6,1286.2578562902215,90196000.0,70288.0
적채(일반),2020,21,6,1168.2454792737426,103887000.0,88794.0
적채(일반),2020,22,6,1096.3060674094284,87114000.0,79284.0
적채(일반),2020,23,6,910.7815650777252,102054500.0,113632.0
적채(일반),2020,24,6,649.4879862420752,63984500.0,100552.0
적채(일반),2020,25,6,738.3484211493316,74646000.0,101408.0
적채(일반),2020,26,6,879.6749217766122,72437440.0,83776.0
적채(일반),2020,27,6,894.2165960116821,94450000.0,105496.0
적채(일반),2020,28,6,702.7456615648292,63356000.0,90672.0
적채(일반),2020,29,6,883.2098278080645,74391500.0,83954.0
적채(일반),2020,30,6,872.0231477383198,47545500.0,55856.0
적채(일반),2020,31,5,1155.8088141131702,94205500.0,81216.0
적채(일반),2020,32,6,1461.8301304237568,117379000.0,79768.0
적채(일반),2020,33,6,1333.0281779419986,131411500.0,98840.0
적채(일반),2020,34,6,1315.3208398879665,126963000.0,97368.0
적채(일반),2020,35,6,1403.2846624819551,123601500.0,88200.0
적채(일반),2020,36,6,1353.265441624276,117013500.0,86784.0
적채(일반),2020,37,6,1533.9154599190479,157091500.0,105108.0
적채(일반),2020,38,6,1233.810548275613,142732000.0,115842.0
적채(일반),2020,39,6,1409.6857684612435,139553500.0,100058.0
적채(일반),2020,40,3,1524.0027409962286,48192500.0,33410.0
적채(일반),2020,41,6,1819.7239687580716,224809500.0,122014.0
적채(일반),2020,42,6,1526.072017182819,148154000.0,96990.0
적채(일반),2020,43,6,1405.999357786767,135369500.0,97024.0
적채(일반),2020,44,6,1213.064506316953,120841000.0,100112.0
적채(일반),2020,45,6,1459.5707576028074,109187000.0,75162.0
적채(일반),2020,46,6,1654.0298775408276,124603500.0,75816.0
적채(일반),2020,47,6,1442.7373552383924,160869500.0,111192.0
적채(일반),2020,48,6,846.1173867547274,89353500.0,102368.0
적채(일반),2020,49,6,1110.4871746477554,80444500.0,73368.0
적채(일반),2020,50,6,959.9573112636307,72095000.0,76448.0
적채(일반),2020,51,6,1673.827323402678,109901900.0,65768.0
적채(일반),2020,52,6,1202.479117277106,177843000.0,142643.0
적채(일반),2020,53,4,1127.5676926539786,62617000.0,56776.0
적채(일반),2021,1,6,1267.8731392872348,119249500.0,95768.0
적채(일반),2021,2,6,1797.263665800397,162142000.0,91944.0
적채(일반),2021,3,6,1196.3128475416402,148123000.0,122562.0
적채(일반),2021,4,6,1332.7414225259865,149983000.0,117598.0
적채(일반),2021,5,6,977.0029885664799,114849500.0,117460.0
적채(일반),2021,6,4,816.9020634456316,57483500.0,71304.0
적채(일반),2021,7,6,962.2754726846247,83444000.0,87052.0
적채(일반),2021,8,6,851.7488580134842,111665500.0,130252.0
적채(일반),2021,9,5,956.5096084537305,71557500.0,75260.0
적채(일반),2021,10,6,822.9390594705346,104304000.0,125465.0
적채(일반),2021,11,6,1149.8441699322866,91164500.0,80002.0
적채(일반),2021,12,6,868.0884735015233,104644000.0,121796.0
적채(일반),2021,13,6,1179.4084071053783,93635500.0,78904.0
적채(일반),2021,14,6,1721.441038625146,167366000.0,97400.0
적채(일반),2021,15,6,1502.0447640781192,135332000.0,94422.0
적채(일반),2021,16,6,1739.2011399967057,144058500.0,83240.0
적채(일반),2021,17,6,1674.692530262776,187896000.0,111472.0
적채(일반),2021,18,6,1548.7801553792933,176802500.0,114248.0
적채(일반),2021,19,6,1661.7426808048303,142709500.0,85382.0
적채(일반),2021,20,6,1606.4138168983247,169863500.0,104848.0
적채(일반),2021,21,6,1276.1765044072056,131746500.0,103080.0
적채(일반),2021,22,6,974.5726016882995,129116500.0,129825.0
적채(일반),2021,23,6,1031.9510450203802,121748500.0,118266.0
적채(일반),2021,24,6,818.6879258687533,115960000.0,138052.0
적채(일반),2021,25,6,913.7052913447106,98731500.0,108258.0
적채(일반),2021,26,6,680.7974255312737,79229000.0,114524.0
적채(일반),2021,27,6,849.1175186223687,89691500.0,107214.0
적채(일반),2021,28,6,902.7157542371418,59690500.0,66538.0
적채(일반),2021,29,6,1120.0659425513293,95251500.0,85166.0
적채(일반),2021,30,6,1155.3713352032476,95711000.0,83496.0
적채(일반),2021,31,5,1497.3501180472297,108570000.0,72706.0
적채(일반),2021,32,6,1415.4621892193911,159249500.0,110470.0
적채(일반),2021,33,6,1297.1182414789748,101299500.0,78320.0
적채(일반),2021,34,6,1118.9820550776712,104296500.0,92380.0
적채(일반),2021,35,6,1075.501783194264,101305000.0,94960.0
적채(일반),2021,36,6,1078.4564485531532,112715000.0,104900.0
적채(일반),2021,37,6,1231.8254750287067,133876500.0,108244.0
적채(일반),2021,38,2,1555.8806173091848,75070500.0,48378.0
적채(일반),2021,39,6,1144.1888520371147,152296500.0,128164.0
적채(일반),2021,40,6,1054.3685364496407,98805500.0,95216.0
적채(일반),2021,41,6,1250.4731000699128,153943000.0,120566.0
적채(일반),2021,42,6,1582.106815717947,155190500.0,97712.0
적채(일반),2021,43,6,1720.7123283772096,175868000.0,102332.0
적채(일반),2021,44,6,2032.8610868255128,227198000.0,111475.0
적채(일반),2021,45,6,1786.3363487006918,205800500.0,119026.0
적채(일반),2021,46,6,1152.8826873420733,146631500.0,126280.0
적채(일반),2021,47,6,1440.5089114522405,125516500.0,87152.0
적채(일반),2021,48,6,1058.6314098630014,108009500.0,100840.0
적채(일반),2021,49,6,1110.4355888042346,98863500.0,89106.0
적채(일반),2021,50,6,1252.705962196279,89254000.0,71770.0
적채(일반),2021,51,6,1357.946636004031,166453500.0,124600.0
적채(일반),2021,52,5,1463.648738489304,61703700.0,41025.0
적채(일반),2022,1,6,1479.9815576386825,134194500.0,93313.0
적채(일반),2022,2,6,1362.9588373127492,123378000.0,91850.0
적채(일반),2022,3,6,1891.2500155254356,156242500.0,84074.0
적채(일반),2022,4,7,2017.0823370738485,196895500.0,100784.0
적채(일반),2022,5,2,1984.222316649804,89268500.0,45112.0
적채(일반),2022,6,6,1731.7485042560693,195385000.0,112024.0
적채(일반),2022,7,6,1699.110958119635,145584000.0,86480.0
적채(일반),2022,8,6,1841.1464564037299,179966500.0,99624.0
적채(일반),2022,9,6,1539.2863076044841,150168400.0,132806.0
적채(일반),2022,10,6,1873.6368805484483,187277500.0,99688.0
적채(일반),2022,11,6,1684.4221879055997,140678000.0,84026.0
적채(일반),2022,12,6,1415.8453300974077,130285000.0,92262.0
적채(일반),2022,13,6,1384.7719794082334,118758500.0,86294.0
적채(일반),2022,14,6,1354.4985316083887,105774500.0,79628.0
적채(일반),2022,15,6,1446.3662684358023,109715000.0,76362.0
적채(일반),2022,16,6,1857.4582647974419,163903000.0,88416.0
적채(일반),2022,17,6,1743.278146266043,179912500.0,103248.0
적채(일반),2022,18,6,2140.5190654013895,203762500.0,94080.0
적채(일반),2022,19,6,1897.670968463508,227181500.0,118378.0
적채(일반),2022,20,6,1191.282672096737,155669000.0,131222.0
적채(일반),2022,21,6,916.5224158319555,106605500.0,116248.0
적채(일반),2022,22,6,715.8455026362079,85444500.0,124568.0
적채(일반),2022,23,6,662.4279930196345,72355000.0,109044.0
적채(일반),2022,24,6,808.4591677171688,63299500.0,81028.0
적채(일반),2022,25,6,862.2211726687907,82727500.0,95832.0
적채(일반),2022,26,6,728.4208936617694,56553000.0,78186.0
적채(일반),2022,27,6,902.533099600923,96424500.0,106266.0
적채(일반),2022,28,6,1458.6420794161666,124522000.0,84416.0
적채(일반),2022,29,6,1245.0083042269298,111701000.0,90418.0
적채(일반),2022,30,6,1306.333716684744,113141000.0,87832.0
적채(일반),2022,31,5,1791.8746377853454,118330500.0,67904.0
적채(일반),2022,32,6,1783.6352086283662,181576500.0,101648.0
적채(일반),2022,33,6,1665.54665413795,116127500.0,71640.0
적채(일반),2022,34,6,1870.9849378783954,162365000.0,86802.0
적채(일반),2022,35,6,1855.28510406651,151522000.0,82562.0
적채(일반),2022,36,5,1860.9000460409673,148836000.0,79014.0
적채(일반),2022,37,5,1761.0075713575,141113000.0,80440.0
적채(일반),2022,38,6,1974.2980405770647,197609500.0,101044.0
적채(일반),2022,39,6,2046.2032047479215,216612500.0,107166.0
적채(일반),2022,40,6,2043.244212194897,209516500.0,102555.0
적채(일반),2022,41,6,2138.293145046051,210338500.0,98674.0
적채(일반),2022,42,6,1540.094826371984,169970000.0,110229.0
적채(일반),2022,43,6,1293.376964279901,177663000.0,141417.0
적채(일반),2022,44,6,1047.7753537835445,117543500.0,111410.0
적채(일반),2022,45,6,1055.9527550087894,108491000.0,103636.0
적채(일반),2022,46,6,783.4338650104232,85870000.0,108925.0
적채(일반),2022,47,6,771.1897620465503,77943500.0,102448.0
적채(일반),2022,48,6,661.9463233821807,49386500.0,78936.0
적채(일반),2022,49,6,692.9987102728534,84281000.0,122628.0
적채(일반),2022,50,6,842.4576531174192,34756500.0,43128.0
적채(일반),2022,51,6,965.3134914268576,72710500.0,75536.0
적채(일반),2022,52,6,1008.241314711594,80833500.0,80128.0
적채(일반),2023,1,5,925.0549324121235,84239000.0,90548.0
적채(일반),2023,2,6,927.3655555713518,64444000.0,68878.0
적채(일반),2023,3,6,1003.3298554738507,89290700.0,88135.0
적채(일반),2023,4,4,1035.3316878760802,47781500.0,42844.0
적채(일반),2023,5,6,880.1072065949269,87553000.0,100482.0
적채(일반),2023,6,6,796.2877302252792,42457500.0,56200.0
적채(일반),2023,7,6,984.0006273930925,77779000.0,79712.0
적채(일반),2023,8,6,898.9045556561829,103190500.0,115549.0
적채(일반),2023,9,6,754.0662908023232,63141500.0,85119.0
적채(일반),2023,10,6,897.6047215565098,92997800.0,107544.0
적채(일반),2023,11,6,1037.9174554485865,45955300.0,46684.0
적채(일반),2023,12,6,853.8670101886458,91700000.0,107584.0
적채(일반),2023,13,6,1380.7229559854488,140843000.0,113178.0
적채(일반),2023,14,6,1364.86527346233,111894000.0,84436.0
적채(일반),2023,15,6,1204.709298266712,127969000.0,108068.0
적채(일반),2023,16,6,1449.328228677573,139178000.0,95840.0
적채(일반),2023,17,6,1521.5645952778168,190764500.0,125554.0
적채(일반),2023,18,6,1655.4225090476702,189850000.0,115520.0
적채(일반),2023,19,6,1835.640203550931,208296000.0,114126.0
적채(일반),2023,20,6,1277.6630567345767,174405500.0,133862.0
적채(일반),2023,21,6,1253.584677088198,125945500.0,100776.0
적채(일반),2023,22,6,1462.6225044573127,127780000.0,87896.0
적채(일반),2023,23,6,1957.9720711081463,227959000.0,118912.0
적채(일반),2023,24,6,1371.4712634658038,186147500.0,135948.0
적채(일반),2023,25,6,994.3587096608602,139624000.0,138105.0
적채(일반),2023,26,6,895.9198413369967,90500500.0,103258.0
적채(일반),2023,27,6,861.0790979042604,79155500.0,92420.0
적채(일반),2023,28,6,1049.3474353908318,83546000.0,79184.0
적채(일반),2023,29,6,1326.8473174400317,92066000.0,70105.0
적채(일반),2023,30,6,1743.3312118140263,158423000.0,92551.0
적채(일반),2023,31,5,2049.684971676097,165083500.0,82488.0
적채(일반),2023,32,6,2140.9484623885633,245584500.0,113192.0
적채(일반),2023,33,6,1494.579022856896,145474000.0,97770.0
적채(일반),2023,34,6,1495.4954379063927,133868500.0,89978.0
적채(일반),2023,35,6,1885.4243373104484,202148000.0,107112.0
적채(일반),2023,36,6,1628.2920330567802,171372500.0,108912.0
적채(일반),2023,37,6,1514.3898334220703,158401500.0,105776.0
적채(일반),2023,38,6,1573.7216331742932,194592500.0,124696.0
적채(일반),2023,39,4,2449.277850536858,122558500.0,49270.0
적채(일반),2023,40,6,2203.6280679968168,239942000.0,108007.0
적채(일반),2023,41,6,2556.2888664309844,217738500.0,86272.0
적채(일반),2023,42,6,2697.266437797029,280548000.0,105417.0
적채(일반),2023,43,6,1839.366302389306,269337500.0,146876.0
적채(일반),2023,44,5,1634.509796065711,156839000.0,96044.0
적채(일반),2023,45,6,1551.7103995272846,238877500.0,155232.0
적채(일반),2023,46,6,1114.936945807505,116674000.0,104658.0
적채(일반),2023,47,6,1431.8863461260134,178742500.0,130052.0
적채(일반),2023,48,5,1051.3656668171482,112990500.0,106972.0
적채(일반),2023,49,6,1098.4695424035765,103030500.0,93928.0
적채(일반),2023,50,6,1067.5446708039324,95285500.0,91384.0
적채(일반),2023,51,6,1281.2761290742517,153043500.0,118536.0
적채(일반),2023,52,6,1391.7675843355566,155820000.0,112702.0
적채(일반),2024,1,6,1534.0960937662646,145483000.0,101726.0
적채(일반),2024,2,6,1144.6213358989596,94047000.0,82922.0
적채(일반),2024,3,6,1109.5326915150802,127976000.0,114888.0
적채(일반),2024,4,6,1550.268253756855,72874000.0,47248.0
적채(일반),2024,5,6,1235.3320208816406,180471500.0,142390.0
적채(일반),2024,6,5,1775.5847339548575,86563500.0,49154.0
적채(일반),2024,7,5,1531.72926441846,171483500.0,122104.0
적채(일반),2024,8,6,1093.5345879215276,86825500.0,81112.0
적채(일반),2024,9,5,1359.3077274079628,111987500.0,84968.0
적채(일반),2024,10,6,1197.613252356733,123372500.0,105032.0
적채(일반),2024,11,6,1131.607739357527,121324000.0,107260.0
적채(일반),2024,12,6,1668.8619804400278,146531000.0,89360.0
적채(일반),2024,13,6,1846.1064199913953,154028500.0,84104.0
적채(일반),2024,14,6,1727.9840896486028,176648000.0,102128.0
적채(일반),2024,15,6,1476.5752726350036,155499500.0,105760.0
적채(일반),2024,16,6,2048.288655614186,212432500.0,103736.0
적채(일반),2024,17,6,2005.6016134871115,241276000.0,120226.0
적채(일반),2024,18,6,2114.465323215016,223286000.0,106654.0
적채(일반),2024,19,6,2337.566180246697,277894000.0,123290.0
적채(일반),2024,20,6,1534.1361863444854,162504000.0,105198.0
적채(일반),2024,21,6,1672.2661929597525,158463500.0,95860.0
적채(일반),2024,22,6,1467.809357678889,196872500.0,134318.0
적채(일반),2024,23,6,979.0749735295643,139136000.0,141936.0
적채(일반),2024,24,6,1004.6471992013572,114754000.0,114700.0
적채(일반),2024,25,6,995.6074871933429,110299000.0,111510.0
적채(일반),2024,26,6,1045.7898412836005,123322500.0,122780.0
적채(일반),2024,27,6,827.4851829687917,64689000.0,78252.0
적채(일반),2024,28,6,1155.9832220908925,65141500.0,56960.0
적채(일반),2024,29,6,1265.519388248513,92787500.0,77830.0
적채(일반),2024,30,6,1319.05184661964,127204500.0,97744.0
적채(일반),2024,31,5,1516.9382240351101,109877500.0,72980.0
적채(일반),2024,32,6,1381.5674167280329,160749300.0,116308.0
적채(일반),2024,33,6,1646.8972436585811,116565000.0,72386.0
적채(일반),2024,34,6,1303.2681725092166,150641500.0,114176.0
적채(일반),2024,35,6,1373.591083821418,127158000.0,93088.0
적채(일반),2024,36,6,1318.1739927679685,147766000.0,112056.0
적채(일반),2024,37,6,1533.121083655193,154802500.0,101732.0
적채(일반),2024,38,3,1995.3102870239582,94739000.0,43560.0
적채(일반),2024,39,6,1701.169094361832,184694000.0,106656.0
적채(일반),2024,40,6,1711.5076034218018,159949000.0,93967.0
적채(일반),2024,41,6,1810.5668871685787,173551500.0,96479.0
적채(일반),2024,42,6,2035.2171666588754,179263500.0,88032.0
적채(일반),2024,43,6,2360.66370841877,186200000.0,80188.0
적채(일반),2024,44,6,1972.665864438133,198018500.0,100350.0
적채(일반),2024,45,6,1938.491222363813,193831500.0,99224.0
적채(일반),2024,46,6,2026.6049367309176,167083500.0,83718.0
적채(일반),2024,47,6,1771.8966487247008,179619000.0,101512.0
적채(일반),2024,48,6,1301.042462696432,126591000.0,95648.0
적채(일반),2024,49,6,1238.659142168433,125572600.0,101338.0
적채(일반),2024,50,6,1412.970792137539,114268500.0,81416.0
적채(일반),2024,51,6,1639.15999458182,100970500.0,62408.0
적채(일반),2024,52,6,2613.2256929054097,199105500.0,78848.0
적채(일반),2025,1,2,3489.3797710941253,84358000.0,23792.0
적채(일반),2025,2,6,2385.780708977345,230978500.0,98120.0
적채(일반),2025,3,6,2637.6511967506335,235185000.0,90168.0
적채(일반),2025,4,6,2537.537674717583,228192500.0,90456.0
적채(일반),2025,5,3,3168.9958039568623,111907000.0,35064.0
적채(일반),2025,6,6,2472.3509833992225,269948000.0,107624.0
적채(일반),2025,7,5,3007.5404863617587,255079000.0,81550.0
적채(일반),2025,8,6,1959.8932708819104,266561600.0,132280.0
적채(일반),2025,9,6,2274.622472819647,200924000.0,89376.0
적채(일반),2025,10,5,2740.7008820622445,177365000.0,65232.0
적채(일반),2025,11,6,1498.7782806002087,177900500.0,110632.0
적채(일반),2025,12,6,1992.2558954541553,139740000.0,73104.0
적채(일반),2025,13,6,1711.174317565751,126760500.0,74616.0
적채(일반),2025,14,6,1717.7254666528252,152409500.0,88208.0
적채(일반),2025,15,6,1960.2834872755782,166469500.0,84760.0
적채(일반),2025,16,6,2037.3091985707536,237999000.0,118008.0
적채(일반),2025,17,6,1443.4135540495242,154780500.0,109072.0
적채(일반),2025,18,6,1757.8973635081256,197382000.0,112768.0
적채(일반),2025,19,6,1315.0918844190044,152778000.0,115104.0
적채(일반),2025,20,6,1269.637882590536,173467000.0,133936.0
적채(일반),2025,21,6,1217.9707022165333,108495500.0,89142.0
적채(일반),2025,22,6,1375.9687775502377,138565500.0,101760.0
적채(일반),2025,23,6,1253.6076353411365,133884000.0,106816.0
적채(일반),2025,24,6,950.7540201718334,118419000.0,123892.0
적채(일반),2025,25,6,802.5077089496464,81983500.0,101902.0
적채(일반),2025,26,6,813.8368937658088,92021500.0,114728.0
적채(일반),2025,27,1,547.0794958797867,9029000.0,16504.0
