품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
기타,2023,30,4,2316.74426070048,30656000.0,12390.0
기타,2023,31,1,900.0,18000.0,20.0
기타,2023,32,5,2644.6668624226763,73743000.0,29510.0
기타,2023,33,6,2675.375866536276,263296000.0,97990.0
기타,2023,34,6,2271.238522323181,207875500.0,93070.0
기타,2023,35,6,2519.356072564961,288580000.0,116980.0
기타,2023,36,5,2040.7533986201747,146180000.0,69798.0
기타,2023,37,6,1825.269611160017,150976000.0,79210.0
기타,2023,38,6,1919.366928199803,131747500.0,72490.0
기타,2023,39,3,1911.401321252535,76769700.0,39410.0
기타,2023,40,6,2051.593811516047,148032500.0,69080.0
기타,2023,41,6,2001.441320778921,107886000.0,46430.0
기타,2023,42,6,1787.7268499754846,111651300.0,63070.0
기타,2023,43,6,1531.098501954172,81949500.0,44230.0
기타,2023,44,5,1687.2344011479843,88313500.0,46690.0
기타,2023,45,6,1496.6062319601176,35409000.0,21580.0
기타,2023,46,6,1907.7189425373842,110147500.0,57370.0
기타,2023,47,6,1796.3527013624243,56231000.0,28180.0
기타,2023,48,5,1703.3507926885231,109351000.0,65170.0
기타,2023,49,6,1744.159693120402,65150000.0,31540.0
기타,2023,50,5,1948.8339447118383,92850500.0,48030.0
기타,2023,51,5,1742.2624521149494,66552000.0,36770.0
기타,2023,52,6,2197.904655824544,111536500.0,51470.0
기타,2024,1,4,1646.7637205746987,40324500.0,20830.0
기타,2024,2,5,1807.0646586459566,6657500.0,4780.0
기타,2024,3,6,1535.970442831607,15382500.0,8160.0
기타,2024,4,6,1328.6502468255853,23724000.0,14720.0
기타,2024,5,6,1444.7692805898484,26977500.0,17820.0
기타,2024,6,2,1250.925925925926,2065000.0,1760.0
기타,2024,7,4,1826.6968279244604,56388000.0,29000.0
기타,2024,8,3,2144.961243050415,60104500.0,28020.0
기타,2024,9,4,1924.062512685808,62976500.0,30755.0
기타,2024,10,5,2138.077601596983,106752500.0,50350.0
기타,2024,11,5,2141.75902108217,85078500.0,37150.0
기타,2024,12,6,2050.8005029424353,97321000.0,46030.0
기타,2024,13,6,2085.131750050785,59056000.0,27710.0
기타,2024,14,4,2234.6792965355353,42234500.0,18740.0
기타,2024,15,5,1601.154846492304,53243000.0,27400.0
기타,2024,16,4,1350.9076839847783,43481500.0,30820.0
기타,2024,17,5,1405.2326404772261,32328000.0,22080.0
기타,2024,18,6,1832.420253284596,22029000.0,9570.0
기타,2024,19,5,1504.9844068843668,25983000.0,14830.0
기타,2024,20,2,2011.9924868681649,16425500.0,6670.0
기타,2024,21,3,1277.0749848208864,5833000.0,3820.0
기타,2024,22,2,771.4285714285714,139000.0,170.0
기타,2024,27,1,1321.4285714285713,185000.0,140.0
기타,2024,28,1,1000.0,330000.0,330.0
기타,2024,29,2,350.0,155000.0,440.0
기타,2024,32,3,1348.8974775060703,14525000.0,11750.0
기타,2024,33,6,1588.3586176177669,96783000.0,59150.0
기타,2024,34,6,1467.242006946806,103187000.0,66170.0
기타,2024,35,5,1766.4071503268565,95908000.0,56190.0
기타,2024,36,6,1755.6394234585268,133683000.0,74910.0
기타,2024,37,6,1480.8641999529434,79175000.0,54460.0
기타,2024,38,2,2022.4636545700923,55741500.0,27600.0
기타,2024,39,6,1913.6997273355635,135727500.0,68660.0
기타,2024,40,6,2353.4068721061385,199996500.0,86150.0
기타,2024,41,6,2075.960851704579,258320500.0,123150.0
기타,2024,42,6,1881.7608506275053,196336000.0,105310.0
기타,2024,43,6,1918.578552020502,190535500.0,100175.0
기타,2024,44,6,1828.5564348789283,166332500.0,90338.0
