거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2015-08-22,마늘,7740.0,44046780.0,11722.0,-34.0,40839770.0,7.9,40128.0,-80.7,161025364.0,-72.6
2015-08-24,마늘,18288.0,109529260.0,,0.0,,0.0,40463.0,-54.8,164577478.0,-33.4
2015-08-25,마늘,10900.0,63785100.0,11058.0,-1.4,39018100.0,63.5,41976.0,-74.0,173341027.0,-63.2
2015-08-26,마늘,13990.0,83254100.0,12420.0,12.6,42054090.0,98.0,43440.0,-67.8,177243826.0,-53.0
2015-08-27,마늘,9620.0,54081160.0,13520.0,-28.8,43904000.0,23.2,44298.0,-78.3,178847772.0,-69.8
2015-08-28,마늘,9642.0,58819870.0,17252.0,-44.1,59456200.0,-1.1,44808.0,-78.5,179598959.0,-67.2
2015-08-29,마늘,9860.0,57063290.0,26552.0,-62.9,92431800.0,-38.3,47148.0,-79.1,185991374.0,-69.3
2015-08-31,마늘,11692.0,68945300.0,,0.0,,0.0,42473.0,-72.5,162624294.0,-57.6
2015-09-01,마늘,9800.0,59054300.0,46392.0,-78.9,161757640.0,-63.5,39026.0,-74.9,152835527.0,-61.4
2015-09-02,마늘,12832.0,76792840.0,18020.0,-28.8,60060410.0,27.9,35444.0,-63.8,141086463.0,-45.6
2015-09-03,마늘,10540.0,63002890.0,19660.0,-46.4,66787800.0,-5.7,29753.0,-64.6,119259813.0,-47.2
2015-09-04,마늘,8482.0,50186880.0,10860.0,-21.9,40455900.0,24.1,26446.0,-67.9,108724794.0,-53.8
2015-09-05,마늘,6420.0,39525780.0,14370.0,-55.3,55607400.0,-28.9,25832.0,-75.1,106574113.0,-62.9
2015-09-07,마늘,10212.0,62135570.0,,0.0,,0.0,25282.0,-59.6,104713680.0,-40.7
2015-09-08,마늘,16040.0,98947750.0,,0.0,,0.0,25896.0,-38.1,107087593.0,-7.6
2015-09-09,마늘,27530.0,156703260.0,,0.0,,0.0,26288.0,4.7,109327293.0,43.3
2015-09-10,마늘,13820.0,80942220.0,,0.0,,0.0,27575.0,-49.9,114180740.0,-29.1
2015-09-11,마늘,9690.0,57402670.0,15620.0,-38.0,59103600.0,-2.9,27103.0,-64.2,112620607.0,-49.0
2015-09-12,마늘,7120.0,42986920.0,17562.0,-59.5,63692100.0,-32.5,26464.0,-73.1,109663943.0,-60.8
2015-09-14,마늘,13710.0,82197690.0,,0.0,,0.0,25334.0,-45.9,104860981.0,-21.6
2015-09-15,마늘,19220.0,119164120.0,11042.0,74.1,43346900.0,174.9,25539.0,-24.7,107193977.0,11.2
2015-09-16,마늘,11012.0,67377400.0,8660.0,27.2,33471960.0,101.3,25239.0,-56.4,106768193.0,-36.9
2015-09-17,마늘,11940.0,71879280.0,13816.0,-13.6,49522740.0,45.1,25275.0,-52.8,107870437.0,-33.4
2015-09-18,마늘,13762.0,82372230.0,8580.0,60.4,32211150.0,155.7,24698.0,-44.3,106068860.0,-22.3
2015-09-19,마늘,10040.0,60003970.0,9800.0,2.4,33522900.0,79.0,24034.0,-58.2,109288553.0,-45.1
2015-09-21,마늘,14132.0,84018930.0,,0.0,,0.0,18875.0,-25.1,109534699.0,-23.3
2015-09-22,마늘,28080.0,165398170.0,17868.0,57.2,65262450.0,153.4,15815.0,77.6,86708576.0,90.8
2015-09-23,마늘,18332.0,110952240.0,9780.0,87.4,36274400.0,205.9,12679.0,44.6,63351126.0,75.1
2015-09-24,마늘,28980.0,150668580.0,13762.0,110.6,50015800.0,201.2,15711.0,84.5,85046659.0,77.2
2015-09-25,마늘,23278.0,189058890.0,9640.0,141.5,34782600.0,443.5,18692.0,24.5,107743597.0,75.5
2015-09-26,마늘,1020.0,5125000.0,12610.0,-91.9,47111700.0,-89.1,22132.0,-95.4,132409362.0,-96.1
2015-09-30,마늘,24402.0,120112050.0,14960.0,63.1,54632750.0,119.9,32147.0,-24.1,144830025.0,-17.1
2015-10-01,마늘,9460.0,56679950.0,8940.0,5.8,35644850.0,59.0,34932.0,-72.9,146063737.0,-61.2
2015-10-02,마늘,9272.0,54915500.0,11400.0,-18.7,39593600.0,38.7,37517.0,-75.3,158071913.0,-65.3
2015-10-03,마늘,7640.0,45185200.0,10654.0,-28.3,41014300.0,10.2,40765.0,-81.3,167391730.0,-73.0
2015-10-05,마늘,12762.0,74093850.0,,0.0,,0.0,40994.0,-68.9,165906425.0,-55.3
2015-10-06,마늘,18220.0,109384360.0,14940.0,22.0,57339800.0,90.8,40081.0,-54.5,165005935.0,-33.7
2015-10-07,마늘,9770.0,58121600.0,11232.0,-13.0,39291600.0,47.9,38928.0,-74.9,167589328.0,-65.3
2015-10-08,마늘,6320.0,37529900.0,10950.0,-42.3,40873500.0,-8.2,39946.0,-84.2,176015476.0,-78.7
2015-10-09,마늘,7550.0,44988890.0,10660.0,-29.2,39944600.0,12.6,39870.0,-81.1,174256951.0,-74.2
2015-10-10,마늘,8850.0,52031150.0,27998.0,-68.4,101147420.0,-48.6,40863.0,-78.3,172365611.0,-69.8
2015-10-12,마늘,13398.0,79411050.0,,0.0,,0.0,42621.0,-68.6,176747420.0,-55.1
2015-10-13,마늘,10720.0,64958900.0,11582.0,-7.4,42795150.0,51.8,41952.0,-74.4,175587795.0,-63.0
2015-10-14,마늘,13752.0,82741050.0,13080.0,5.1,49575900.0,66.9,41725.0,-67.0,178928145.0,-53.8
2015-10-15,마늘,8880.0,53781350.0,14572.0,-39.1,54379300.0,-1.1,41548.0,-78.6,180712712.0,-70.2
2015-10-16,마늘,18660.0,109797400.0,7000.0,166.6,27168300.0,304.1,41634.0,-55.2,180337085.0,-39.1
2015-10-17,마늘,12940.0,77024500.0,16082.0,-19.5,57844800.0,33.2,41440.0,-68.8,176263565.0,-56.3
2015-10-19,마늘,14480.0,87695150.0,,0.0,,0.0,41336.0,-65.0,171221855.0,-48.8
2015-10-20,마늘,15620.0,102029750.0,12838.0,21.7,49541450.0,105.9,42752.0,-63.5,178543815.0,-42.9
2015-10-21,마늘,6160.0,39424000.0,10580.0,-41.8,39865600.0,-1.1,42077.0,-85.4,182142152.0,-78.4
2015-10-22,마늘,9840.0,60823550.0,12988.0,-24.2,50321750.0,20.9,42707.0,-77.0,185814860.0,-67.3
2015-10-23,마늘,7000.0,45035600.0,9700.0,-27.8,35928800.0,25.3,44205.0,-84.2,187687650.0,-76.0
2015-10-24,마늘,11640.0,70795900.0,15378.0,-24.3,58339600.0,21.4,45602.0,-74.5,185947335.0,-61.9
2015-10-26,마늘,18444.0,114603750.0,,0.0,,0.0,48620.0,-62.1,189620092.0,-39.6
2015-10-27,마늘,6360.0,41347950.0,24072.0,-73.6,88277300.0,-53.2,49726.0,-87.2,199464555.0,-79.3
2015-10-28,마늘,8590.0,54608850.0,23700.0,-63.8,52953800.0,3.1,50429.0,-83.0,204877175.0,-73.3
2015-10-29,마늘,6720.0,44144600.0,19560.0,-65.6,53209800.0,-17.0,51064.0,-86.8,224255527.0,-80.3
2015-10-30,마늘,9594.0,61267600.0,11240.0,-14.6,41137250.0,48.9,42785.0,-77.6,184385190.0,-66.8
