품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
영양부추,2022,48,6,14283.672585289723,89441550.0,6273.0
영양부추,2022,49,6,12096.31804172817,75949900.0,6299.0
영양부추,2022,50,6,12191.235370961853,81102100.0,6653.0
영양부추,2022,51,6,12834.032934338866,90084650.0,7029.0
영양부추,2022,52,6,15371.566395523478,88148750.0,5776.0
영양부추,2023,1,5,30809.535865457456,118678400.0,3855.0
영양부추,2023,2,6,36100.165852197584,149720000.0,4184.0
영양부추,2023,3,6,39573.06637751159,174950000.0,4382.0
영양부추,2023,4,4,46249.920687486294,118693100.0,2584.0
영양부추,2023,5,6,21021.630410987007,95856650.0,4506.0
영양부추,2023,6,6,17813.413605210353,75757550.0,4266.0
영양부추,2023,7,6,17824.883253527598,92033650.0,5163.0
영양부추,2023,8,6,11662.354140100166,72220250.0,6224.0
영양부추,2023,9,6,8892.274743785829,59615650.0,6743.0
영양부추,2023,10,6,9353.776648598823,68205150.0,7274.0
영양부추,2023,11,6,6859.2520847903315,66101150.0,9703.0
영양부추,2023,12,6,12834.321379324138,97035550.0,7628.0
영양부추,2023,13,6,8823.247429197154,94231025.0,10584.0
영양부추,2023,14,6,6818.562010057799,71786125.0,10695.0
영양부추,2023,15,6,5320.660280514115,79998125.0,15126.0
영양부추,2023,16,6,3463.4290464414953,75409600.0,22154.0
영양부추,2023,17,6,3032.044846544349,79647800.0,26346.0
영양부추,2023,18,6,2910.2618880308783,87837827.0,30221.0
영양부추,2023,19,6,3276.7795404220196,100568875.0,30813.0
영양부추,2023,20,6,4542.78445105644,101176775.0,22626.0
영양부추,2023,21,6,5664.530326736017,120836150.0,21394.0
영양부추,2023,22,6,6017.9122570034815,142529600.0,24299.0
영양부추,2023,23,6,4035.2290695148727,89898600.0,22416.0
영양부추,2023,24,6,4939.545212104445,107333750.0,21857.0
영양부추,2023,25,6,5708.595570826322,122886850.0,21503.0
영양부추,2023,26,6,4341.713253953038,107298800.0,25378.0
영양부추,2023,27,6,3481.5571508715743,85812200.0,24796.0
영양부추,2023,28,6,3677.9766319712508,92582600.0,25115.0
영양부추,2023,29,6,4532.265402056234,103121700.0,23301.0
영양부추,2023,30,6,6013.895548368517,110795750.0,18534.0
영양부추,2023,31,5,10176.665372260946,140714025.0,13942.0
영양부추,2023,32,6,11886.658474070604,162310900.0,14275.0
영양부추,2023,33,6,8785.856129094269,137215525.0,15937.0
영양부추,2023,34,6,8949.368910746934,143397575.0,16449.0
영양부추,2023,35,6,4926.984848824705,95043300.0,19329.0
영양부추,2023,36,6,5841.867586935662,115705950.0,19892.0
영양부추,2023,37,6,6111.235830443026,109651400.0,17971.0
영양부추,2023,38,6,5001.039884669551,101563575.0,20368.0
영양부추,2023,39,4,6028.989759631961,66919350.0,10852.0
영양부추,2023,40,6,6946.340402684434,131052900.0,18871.0
영양부추,2023,41,6,6789.291791276999,86224450.0,13158.0
영양부추,2023,42,6,8668.476036173744,98256100.0,11384.0
영양부추,2023,43,6,12912.769713514477,107171150.0,8322.0
영양부추,2023,44,5,16258.692891920338,103520200.0,6356.0
영양부추,2023,45,6,19355.364151778613,135548000.0,6976.0
영양부추,2023,46,6,32037.105463135144,148515600.0,4689.0
영양부추,2023,47,6,34277.90410507842,154386800.0,4544.0
영양부추,2023,48,5,34306.73338092845,141878400.0,4184.0
영양부추,2023,49,6,28121.75060361567,137387650.0,4886.0
영양부추,2023,50,6,21933.909507342334,108025950.0,4910.0
